-1, 175, 1029
-1, 175, 1029
29, 265, 997
25, 308, 1027
31, 354, 1034
-,-,-
136, -175, 981
34, -248, 1017
-7, -218, 1054
-23, -256, 996
-33, -282, 1047
-13, -311, 1017
12, -312, 1024
3, -308, 1033
3, -308, 1033
6, -257, 1005
1, -199, 1040
-32, -214, 1022
-29, -162, 1012
-12, -108, 1022
6, -30, 1025
6, -30, 1025
0, 76, 1035
1, 150, 1005
3, 243, 1012
3, 243, 1012
23, 324, 1050
49, 387, 1021
50, 447, 1094
-,-,-
-34, -199, 1028
-16, -196, 1008
13, -197, 1016
33, -211, 1028
28, -251, 1021
16, -284, 1022
-13, -267, 1027
-16, -247, 1001
-7, -221, 1021
-3, -193, 1049
-3, -193, 1049
-14, -148, 1031
-10, -93, 1007
-15, -55, 1019
-16, -13, 1030
-21, 83, 1012
8, 186, 1001
8, 186, 1001
28, 254, 1041
18, 300, 1020
0, 352, 1028
30, 414, 1034
30, 414, 1034
-,-,-
-20, -214, 1039
-48, -263, 1012
-48, -263, 1012
-36, -314, 1020
-5, -297, 1009
30, -248, 1023
17, -230, 1017
-13, -237, 1043
-20, -221, 1003
-17, -130, 1010
-19, -16, 1031
-3, 62, 992
-3, 62, 992
-5, 74, 1022
-7, 125, 985
0, 193, 1029
0, 193, 1029
-17, 219, 1051
-1, 272, 1004
-14, 298, 1022
