-335, -20, 1027
-304, -21, 1029
-310, -45, 1016
-268, -76, 1031
-,-,-
0, 20, 1031
-19, 65, 1029
3, 137, 1028
29, 173, 1014
18, 190, 1023
18, 190, 1023
-7, 222, 1028
-10, 251, 1053
-12, 294, 971
-8, 317, 921
11, 327, 995
11, 327, 995
34, 280, 1021
37, 247, 1050
12, 224, 1024
-3, 179, 1012
-3, 179, 1012
-20, 104, 1017
12, 20, 1062
30, -33, 916
19, -64, 959
19, -64, 959
5, -134, 996
-63, -277, 1037
-70, -415, 968
-39, -424, 1044
9, -412, 1031
40, -454, 1004
40, -454, 1004
-53, -487, 1007
-110, -472, 1023
-73, -371, 1020
-142, -323, 1028
-168, -298, 1011
-201, -253, 1037
-233, -241, 1029
-288, -211, 1011
-244, -158, 1009
-232, -129, 909
-188, -105, 1004
-124, -89, 1023
-114, -103, 1031
-42, -62, 1011
96, 31, 982
155, 66, 1047
155, 66, 1047
229, 93, 1030
316, 137, 1035
350, 165, 1021
349, 173, 1019
355, 132, 1021
373, 118, 1019
373, 118, 1019
333, 72, 1046
355, 57, 1016
360, 55, 1033
352, 37, 994
298, 12, 1033
298, 12, 1033
299, 3, 1016
290, -20, 1007
268, -9, 992
200, 9, 1043
200, 9, 1043
135, 26, 1012
1, -15, 1027
-27, -67, 983
-82, -72, 1007
-129, -54, 1025
-129, -54, 1025
-165, 27, 1038
-262, -1, 1025
-317, -30, 1016
-360, -37, 1040
-418, -28, 974
-367, -4, 942
-341, -5, 1001
-279, -37, 1031
-217, -55, 1031
-,-,-
-2, 121, 1035
16, 140, 1026
7, 148, 1032
7, 148, 1032
4, 149, 1016
-12, 174, 1001
-7, 202, 1058
-7, 231, 1044
-7, 231, 1044
-13, 260, 997
2, 283, 1016
31, 304, 1040
54, 287, 984
63, 265, 1048
63, 265, 1048
48, 239, 1010
14, 168, 993
-16, 78, 1028
-16, -6, 979
-16, -6, 979
-2, -72, 1022
-6, -165, 977
-1, -248, 1008
-33, -382, 1011
-44, -430, 1034
-7, -428, 1020
-7, -428, 1020
-24, -443, 1034
-55, -452, 980
-96, -469, 1058
-46, -370, 1008
-23, -230, 1020
-119, -222, 1028
-198, -224, 1018
-258, -206, 1023
-280, -209, 1041
-322, -207, 1011
-314, -204, 1028
-250, -166, 1046
-239, -189, 1026
-112, -138, 1009
-109, -103, 1039
-84, -45, 1025
8, 10, 1014
8, 10, 1014
198, 65, 1026
267, 115, 1061
301, 127, 1019
320, 105, 990
331, 112, 1004
331, 112, 1004
345, 124, 1055
394, 133, 991
379, 116, 1031
367, 80, 1052
383, 59, 1021
364, 53, 1024
364, 53, 1024
361, 26, 1039
361, 0, 1011
313, -28, 976
299, -35, 1037
272, -33, 1035
272, -33, 1035
236, -42, 1037
85, -68, 993
-4, -71, 1031
-23, -25, 1007
-98, 22, 1032
-98, 22, 1032
-159, 79, 999
-316, 37, 1017
-438, -6, 1050
-516, -27, 1057
-498, -22, 987
-396, -7, 1029
-,-,-
0, 79, 1022
0, 79, 1022
16, 142, 1025
14, 157, 1030
21, 181, 1019
21, 181, 1019
42, 217, 1044
37, 252, 1025
27, 271, 1011
14, 262, 1027
-5, 251, 1036
-5, 251, 1036
23, 232, 971
34, 216, 1007
15, 182, 1020
3, 98, 1028
3, 98, 1028
-5, 28, 967
-33, -55, 1008
-24, -101, 956
9, -136, 995
9, -136, 995
30, -177, 1005
-12, -234, 953
-60, -309, 1022
-75, -357, 985
-91, -383, 1024
-90, -388, 1020
-111, -395, 1030
-134, -367, 1005
-193, -325, 1039
-279, -319, 1029
-279, -319, 1029
-304, -296, 1034
-262, -257, 977
-282, -229, 990
-311, -189, 1039
-239, -143, 1029
-166, -99, 1022
-73, -52, 1017
1, -5, 1004
36, 21, 992
46, 15, 1056
46, 15, 1056
102, -12, 997
234, 23, 994
233, 26, 1019
267, 40, 1030
267, 40, 1030
299, 61, 1013
342, 65, 1034
416, 85, 1016
443, 78, 1036
432, 53, 1006
432, 53, 1006
442, 35, 1021
414, 34, 1018
401, 4, 1026
382, 18, 987
382, 18, 987
309, 17, 1013
278, 3, 1002
222, -15, 994
120, -43, 1027
120, -43, 1027
20, -35, 1016
-34, -3, 1026
-50, 30, 1010
-140, 39, 1047
-221, 40, 1001
-322, 27, 1051
-322, 27, 1051
-413, -17, 1017
-414, -55, 1012
-422, -47, 1032
-314, -2, 1029
-,-,-
-12, 63, 1048
6, 108, 1007
10, 134, 1026
2, 161, 1010
2, 161, 1010
13, 169, 1058
-6, 173, 997
-14, 187, 1027
7, 233, 1018
7, 233, 1018
11, 289, 1026
35, 304, 1050
33, 295, 991
17, 228, 1041
17, 228, 1041
4, 160, 1023
-5, 133, 1050
-18, 84, 970
-35, 18, 1048
-35, 18, 1048
-24, -43, 1052
11, -97, 947
4, -162, 994
14, -224, 1004
0, -319, 1003
0, -319, 1003
-26, -406, 951
-62, -454, 1016
-46, -464, 1029
-66, -431, 1030
-85, -377, 1021
-52, -286, 1025
-152, -288, 1025
-217, -320, 1017
-235, -287, 1038
-297, -251, 1007
-348, -225, 1059
-352, -217, 982
-271, -205, 1020
-148, -148, 1019
-124, -99, 1002
-47, -49, 1009
-47, -49, 1009
11, 32, 1047
28, 38, 999
79, 6, 992
79, 6, 992
196, 43, 1044
320, 128, 986
353, 164, 1020
456, 225, 1038
465, 194, 1034
465, 194, 1034
424, 165, 1007
393, 106, 1038
391, 79, 1004
431, 63, 984
381, 39, 1056
381, 39, 1056
337, 31, 975
289, 11, 1024
290, 11, 987
216, -12, 1024
178, -43, 1011
178, -43, 1011
96, -27, 1008
26, -32, 1025
24, -7, 1054
-59, 0, 1010
-144, -10, 1022
-144, -10, 1022
-298, -52, 1033
-366, -61, 1021
-404, -87, 1012
-423, -54, 1039
-382, -17, 1025
-360, -20, 1045
-367, -50, 1016
-,-,-
-2, 76, 1022
14, 121, 1032
11, 114, 1026
21, 128, 1026
18, 137, 1033
18, 137, 1033
5, 165, 1034
-17, 194, 1004
-24, 233, 1033
1, 258, 1039
8, 259, 999
8, 259, 999
6, 229, 962
20, 209, 945
20, 209, 945
11, 171, 1030
4, 127, 1030
-3, 87, 1001
-22, 14, 1018
-22, 14, 1018
-6, -59, 1013
-27, -146, 1029
-39, -184, 987
-42, -193, 999
-40, -218, 983
-13, -249, 1034
48, -268, 1021
0, -308, 1009
0, -308, 1009
-54, -323, 1034
-79, -319, 1041
-73, -348, 1008
-30, -352, 1032
-53, -274, 1018
-194, -333, 1032
-205, -314, 1010
-200, -283, 1054
-210, -263, 1034
-247, -242, 1009
-324, -236, 1045
-311, -232, 1003
-230, -193, 1027
-123, -91, 990
-112, -41, 1013
-41, 29, 1054
-41, 29, 1054
8, 26, 975
149, 90, 994
234, 173, 1060
288, 185, 997
288, 185, 997
341, 183, 997
422, 167, 1042
425, 134, 982
454, 103, 1019
467, 72, 1025
467, 72, 1025
474, 20, 1051
483, -3, 987
449, 0, 1047
385, 12, 1009
385, 12, 1009
346, 32, 1045
309, 55, 998
268, 34, 1000
148, 19, 1006
74, -3, 1009
74, -3, 1009
27, 25, 1005
-76, 19, 1082
-189, 16, 1022
-309, 2, 956
-309, 2, 956
-401, -3, 972
-436, -28, 1028
-417, -33, 1007
-423, -60, 1031
-460, -120, 1031
-,-,-
12, 155, 1033
20, 163, 1017
5, 172, 1037
5, 172, 1037
-38, 172, 1010
-32, 179, 998
-12, 202, 1067
15, 255, 989
15, 255, 989
47, 285, 1022
66, 291, 1012
37, 219, 1035
-13, 125, 980
-25, 90, 1002
-25, 90, 1002
-25, 66, 1027
0, 37, 1003
-5, -24, 981
-7, -145, 1040
-7, -145, 1040
-49, -260, 1010
-51, -330, 988
-9, -363, 996
-3, -388, 1062
-18, -430, 944
-49, -448, 1001
-68, -414, 1044
-60, -321, 1018
-109, -244, 1023
-109, -244, 1023
-217, -291, 1026
-245, -273, 1030
-295, -276, 1007
-335, -285, 1032
-345, -272, 1041
-326, -245, 1009
-247, -211, 1030
-119, -137, 1012
44, -31, 1021
78, 30, 1002
133, 54, 1040
206, 104, 1016
289, 117, 1015
396, 150, 953
396, 150, 953
428, 118, 1068
500, 125, 1002
547, 81, 1027
572, 56, 1030
585, 44, 1010
585, 44, 1020
583, 54, 1020
537, 57, 1005
485, 58, 885
343, 11, 1048
226, -24, 973
226, -24, 973
129, -19, 1018
-8, 5, 988
-166, 42, 1042
-284, 43, 1043
-395, 22, 1010
-395, 22, 1010
-514, -12, 1031
-544, -11, 1016
-446, 6, 1029
-374, 1, 1049
-348, -69, 1013
-,-,-
-15, 58, 1029
2, 114, 1016
5, 151, 1035
17, 202, 1031
24, 220, 1027
24, 220, 1027
30, 239, 1010
47, 277, 1053
11, 273, 1032
-16, 295, 985
0, 328, 977
0, 328, 977
25, 343, 1018
18, 303, 944
-17, 229, 953
-17, 229, 953
-34, 95, 1004
-38, 43, 993
-24, -37, 979
-5, -79, 1025
21, -132, 1034
21, -132, 1034
-14, -233, 1031
-18, -299, 994
-39, -369, 1027
-58, -433, 1021
-70, -505, 1004
-43, -504, 1026
-46, -461, 1021
-39, -391, 1032
-25, -278, 1027
-155, -328, 1026
-214, -314, 1021
-275, -279, 1021
-342, -230, 1053
-371, -198, 1016
-329, -208, 1020
-311, -197, 1013
-223, -170, 1005
-115, -101, 1045
-23, -34, 995
-23, -34, 995
81, 7, 1057
215, 48, 1023
308, 96, 1018
401, 109, 972
401, 109, 972
433, 145, 1027
477, 144, 1027
540, 160, 1040
514, 118, 1038
547, 73, 995
544, 57, 987
544, 57, 987
508, 31, 1028
436, 30, 1012
391, 12, 1025
344, 17, 980
344, 17, 980
205, -4, 1036
97, -36, 1032
2, -42, 1015
-82, -47, 1025
-82, -47, 1025
-121, -5, 995
-149, 53, 1047
-242, 65, 1023
-375, 33, 1036
-460, -33, 1028
-470, -43, 1025
-403, -24, 1040
-378, -18, 1019
-354, -22, 1018
-354, -22, 1018
-,-,-
-16, 62, 1024
3, 104, 1027
5, 145, 1026
4, 181, 1032
4, 181, 1032
6, 167, 1012
-9, 179, 1025
-14, 213, 1031
-8, 256, 1042
-8, 256, 1042
23, 317, 1031
37, 334, 996
15, 319, 986
13, 283, 944
13, 283, 944
-15, 235, 1019
-19, 158, 1001
-20, 73, 983
-49, -42, 945
-25, -97, 1053
-25, -97, 1053
-9, -139, 1000
-3, -189, 1047
-13, -291, 1007
-37, -344, 1029
-6, -380, 1009
-17, -449, 1024
-84, -523, 1049
-112, -548, 1018
-113, -457, 1018
-204, -433, 1012
-263, -417, 1063
-256, -340, 1007
-266, -270, 1031
-303, -198, 998
-331, -176, 1053
-309, -143, 1031
-175, -77, 1004
-61, 24, 1001
-61, 24, 1001
45, 72, 1019
114, 59, 1036
160, 73, 1028
263, 84, 982
263, 84, 982
334, 75, 1027
392, 92, 1017
446, 98, 1015
493, 139, 1060
493, 139, 1060
503, 137, 1013
482, 88, 1011
521, 93, 1015
507, 95, 1054
499, 79, 982
465, 63, 1000
465, 63, 1000
372, 28, 1026
272, 1, 1013
176, -51, 1012
80, -86, 1032
80, -86, 1032
-18, -112, 1039
-125, -74, 980
-221, -61, 1010
-327, -85, 1041
-407, -108, 1024
-461, -65, 1051
-479, -24, 1032
-455, 4, 1039
-408, -14, 1013
-,-,-
55, 254, 1034
55, 254, 1034
67, 270, 1021
58, 285, 1038
21, 284, 1022
20, 297, 1030
20, 297, 1030
24, 345, 1030
39, 335, 975
22, 299, 998
-11, 217, 999
-11, 217, 999
-4, 169, 1029
-1, 108, 1023
14, 83, 973
21, 18, 950
21, 18, 950
-44, -135, 1051
-28, -214, 1016
-20, -278, 1013
-26, -391, 1011
-38, -450, 1002
-58, -498, 1074
-33, -457, 971
-58, -442, 1039
-53, -398, 1022
-53, -398, 1022
-61, -346, 1034
-179, -315, 1027
-291, -373, 1023
-322, -356, 1018
-329, -340, 1053
-364, -307, 1010
-322, -273, 1053
-286, -257, 984
-183, -194, 1041
-80, -105, 990
44, -4, 1044
162, 78, 1012
263, 181, 997
396, 248, 1043
396, 248, 1043
432, 238, 1028
470, 210, 1038
523, 204, 998
473, 114, 1032
461, 26, 996
462, 39, 1050
462, 39, 1050
487, 45, 999
509, 65, 971
441, 64, 1003
384, 52, 1045
384, 52, 1045
328, 29, 1035
204, -24, 1028
30, -77, 1011
-30, -94, 1023
-55, -54, 994
-55, -54, 994
-170, -42, 1024
-296, -18, 1025
-403, -10, 1006
-451, -7, 1000
-440, 31, 1041
-395, 43, 1020
-393, 10, 1016
-387, -68, 1036
-,-,-
27, 119, 1025
18, 172, 1020
36, 187, 1051
30, 180, 1015
30, 180, 1015
5, 184, 1029
-7, 205, 1019
3, 238, 1045
3, 271, 963
3, 271, 963
1, 259, 1011
23, 212, 996
17, 152, 1000
17, 152, 1000
-10, 122, 927
-15, 109, 1021
-3, 77, 1020
13, 51, 964
-5, 10, 1034
-5, 10, 1034
20, -28, 994
46, -88, 1029
35, -106, 998
35, -106, 998
-7, -227, 1006
-53, -320, 1031
-32, -355, 1005
-49, -362, 1009
-43, -380, 1028
-35, -394, 1034
-77, -416, 1043
-76, -355, 1014
-111, -256, 1028
-249, -336, 1033
-319, -320, 1017
-321, -308, 1026
-349, -264, 1035
-338, -251, 1029
-337, -241, 1016
-231, -227, 997
-147, -194, 1021
-60, -141, 973
-60, -141, 973
84, -34, 1029
230, 83, 1055
330, 169, 955
428, 260, 1033
553, 327, 1007
632, 353, 1050
632, 353, 1050
658, 278, 997
628, 147, 1013
695, 110, 1035
642, 32, 1002
515, -23, 1022
398, -69, 1027
296, -95, 1014
296, -95, 1014
214, -70, 979
41, -96, 1009
-87, -88, 1051
-210, -57, 978
-304, 9, 1024
-361, 41, 1021
-361, 41, 1021
-422, 14, 1044
-480, -29, 1021
-500, -57, 1025
-467, -36, 1030
-385, -16, 1015
-,-,-
22, 227, 1002
19, 210, 1028
8, 218, 1050
8, 218, 1050
-3, 249, 1052
4, 309, 991
35, 343, 1007
47, 380, 1031
47, 380, 1031
46, 325, 1002
20, 242, 987
11, 171, 1001
26, 85, 1020
26, 85, 1020
39, 58, 1003
16, -17, 1029
-53, -145, 1018
-83, -288, 1022
-40, -361, 1015
-17, -396, 1019
-45, -423, 1034
-45, -423, 1034
-86, -482, 1023
-142, -560, 1045
-152, -547, 1019
-161, -504, 1029
-257, -498, 1036
-308, -459, 1007
-323, -428, 1025
-317, -355, 1051
-291, -277, 1030
-253, -201, 1011
-132, -109, 1024
0, -3, 980
124, 52, 1027
197, 155, 1021
274, 212, 1046
375, 248, 979
375, 248, 979
425, 252, 1014
460, 238, 1038
507, 176, 1031
494, 92, 1023
541, 50, 1013
541, 50, 1013
532, 0, 1026
489, -13, 997
426, 0, 1016
386, 17, 1032
386, 17, 1032
304, -5, 1003
198, -34, 1034
62, -48, 1051
-17, -56, 987
-91, -25, 1049
-164, -4, 1008
-164, -4, 1008
-272, 21, 1027
-439, 31, 1027
-533, -4, 1028
-519, -9, 1026
-444, -7, 1029
-362, 2, 1023
-,-,-
-3, 63, 1024
19, 104, 1021
20, 135, 1034
14, 175, 1020
3, 164, 1031
3, 164, 1031
-13, 172, 1027
-20, 187, 1018
-10, 252, 991
11, 293, 1077
33, 349, 993
33, 349, 993
36, 325, 995
41, 305, 1040
8, 211, 1014
4, 168, 997
4, 168, 997
-5, 76, 1033
14, -38, 1029
33, -106, 1033
33, -106, 1033
-12, -155, 975
-59, -258, 993
-74, -352, 1044
-49, -427, 978
-28, -451, 1041
-82, -474, 1016
-135, -511, 1029
-141, -471, 1041
-176, -409, 1026
-242, -382, 1035
-280, -332, 1021
-295, -299, 1017
-322, -276, 1041
-342, -223, 1019
-212, -163, 1021
-117, -103, 1048
-57, -57, 967
34, 7, 1040
34, 7, 1040
127, 82, 1025
200, 93, 1030
251, 74, 1025
251, 74, 1025
395, 143, 1020
457, 183, 1002
506, 199, 1043
516, 173, 1013
478, 118, 1033
486, 82, 1006
486, 82, 1006
527, 73, 1031
489, 54, 975
387, 30, 1056
296, -3, 1036
244, -26, 924
244, -26, 924
130, -62, 963
72, -45, 1048
-43, -61, 1021
-119, -47, 1042
-196, -7, 1020
-289, 14, 1003
-289, 14, 1003
-341, 27, 1020
-358, 18, 1025
-341, 11, 1009
-395, -22, 1040
-,-,-
20, 136, 1023
36, 195, 1025
36, 195, 1025
34, 199, 1030
-4, 202, 1011
-51, 203, 1032
-21, 254, 1036
32, 356, 1004
67, 388, 1052
67, 388, 1052
69, 376, 926
37, 266, 1009
-3, 209, 961
-15, 175, 987
-15, 175, 987
8, 117, 981
73, 30, 1016
43, -103, 1019
-55, -218, 983
-55, -218, 983
-91, -281, 987
-35, -310, 975
-29, -424, 1052
-11, -518, 975
-63, -587, 1067
-140, -584, 995
-94, -549, 1059
-147, -491, 1003
-255, -519, 1039
-259, -408, 1006
-276, -327, 1018
-272, -243, 1034
-308, -222, 1034
-301, -210, 946
-236, -157, 1014
-102, -66, 1000
-27, 16, 1014
-27, 16, 1014
14, 69, 1048
98, 95, 995
210, 151, 1003
338, 235, 1008
338, 235, 1008
424, 282, 1027
479, 258, 1029
508, 236, 982
547, 188, 1047
526, 85, 1018
568, 40, 1007
568, 40, 1007
531, 35, 1040
457, 17, 1007
427, 25, 964
354, 10, 1001
260, -8, 993
260, -8, 993
102, -54, 1038
33, -63, 1025
14, -38, 1004
-53, 21, 990
-53, 21, 990
-193, 73, 1026
-293, 0, 1026
-354, -56, 1040
-402, -62, 1008
-482, -52, 1048
-482, -57, 1022
-443, -93, 1036
-,-,-
-27, 45, 1024
-2, 92, 1030
2, 156, 1025
7, 170, 1021
7, 170, 1021
28, 207, 1031
15, 205, 1030
-28, 220, 1006
3, 243, 1026
3, 243, 1026
35, 295, 1049
46, 315, 1006
31, 276, 1003
-13, 242, 951
-8, 190, 1036
-8, 190, 1036
6, 142, 970
50, 106, 1038
5, 21, 1005
5, 21, 1005
-33, -64, 1026
-39, -134, 996
-2, -178, 1008
25, -247, 983
17, -315, 1002
-67, -431, 997
-67, -431, 997
-113, -480, 983
-118, -472, 1049
-72, -466, 1011
-93, -453, 1037
-180, -406, 1027
-314, -435, 1015
-371, -362, 1025
-305, -259, 1039
-266, -155, 1021
-285, -128, 1037
-256, -100, 981
-227, -123, 985
-127, -80, 1016
24, 0, 997
24, 0, 997
130, 54, 1044
208, 72, 995
271, 61, 1047
352, 106, 1006
352, 106, 1006
421, 160, 1034
490, 165, 1015
544, 150, 1022
522, 74, 1009
531, 49, 988
525, 60, 1071
525, 60, 1071
530, 46, 972
438, 20, 1062
356, -14, 980
272, -20, 1011
188, -19, 1005
188, -19, 1005
86, -19, 953
-57, -56, 1009
-127, -39, 1003
-148, -10, 1024
-204, 63, 1030
-284, 58, 1012
-416, 2, 1031
-416, 2, 1031
-460, -40, 1019
-449, -48, 1034
-353, -6, 1028
-,-,-
6, 54, 1004
1, 100, 1047
16, 153, 1012
16, 153, 1012
13, 183, 1032
34, 191, 1038
-8, 221, 991
-19, 249, 1034
-19, 249, 1034
-5, 291, 1044
2, 320, 1037
36, 365, 974
51, 361, 945
71, 320, 985
71, 320, 985
47, 234, 1012
14, 116, 1036
-11, 46, 976
-11, 46, 976
-19, -47, 1045
-29, -176, 1005
-72, -290, 1049
-98, -355, 1011
-50, -338, 1011
-20, -394, 977
-24, -422, 1031
-45, -456, 1027
-75, -421, 988
-54, -389, 1052
-54, -389, 1052
-13, -328, 1017
-37, -265, 1027
-180, -305, 1029
-218, -264, 1008
-281, -259, 1039
-345, -271, 1036
-380, -258, 981
-349, -227, 1065
-316, -211, 997
-214, -183, 1015
-155, -143, 1002
-124, -120, 1034
60, -41, 1032
197, 92, 992
292, 131, 1033
322, 162, 1001
322, 162, 1001
351, 188, 1014
412, 229, 1027
492, 248, 1002
527, 235, 1044
477, 136, 1019
472, 53, 1018
508, 23, 1012
508, 23, 1012
512, 21, 999
464, 23, 928
420, 6, 1026
420, 6, 1026
362, 13, 997
273, -9, 960
168, -40, 1012
86, -67, 986
86, -67, 986
-12, -24, 1053
-71, 29, 974
-131, 33, 1047
-225, -2, 1034
-327, 1, 1038
-327, 1, 1038
-419, 4, 1001
-475, -31, 1017
-472, -72, 1035
-431, -92, 1038
-338, -63, 1006
-343, -43, 1037
-,-,-
5, 141, 1037
-2, 143, 1024
7, 175, 1021
0, 184, 1029
-4, 216, 1011
-4, 216, 1011
-10, 254, 1055
1, 286, 1010
35, 331, 989
92, 332, 1033
92, 332, 1033
56, 299, 1003
7, 208, 1026
-6, 163, 1018
-46, 72, 1018
-19, 14, 1016
-19, 14, 1016
17, -44, 959
0, -136, 1063
-27, -233, 1005
-33, -307, 1021
25, -329, 1011
43, -354, 992
43, -354, 992
-66, -444, 1029
-117, -492, 986
-89, -421, 1004
-98, -378, 1061
-97, -238, 1023
-244, -237, 1011
-452, -338, 969
-475, -299, 1068
-452, -263, 1047
-440, -269, 1023
-362, -176, 1001
-201, -73, 1039
-60, -56, 1019
65, -6, 1025
65, -6, 1025
78, -2, 1050
226, 59, 987
245, 60, 1032
245, 60, 1032
308, 39, 998
287, 56, 1014
281, 28, 1056
346, 71, 976
382, 126, 949
382, 126, 949
440, 159, 1002
448, 165, 1024
382, 47, 1008
425, 43, 1038
463, 39, 1020
463, 39, 1020
444, 5, 990
384, -24, 1052
332, -53, 1021
299, -76, 992
244, -117, 1021
244, -117, 1021
182, -142, 1015
78, -122, 1034
75, -107, 1038
-33, -9, 1020
-115, 40, 961
-167, 63, 1021
-237, 59, 1018
-363, 47, 999
-363, 47, 999
-462, 24, 1049
-477, -27, 1009
-435, -2, 1028
-370, 17, 1022
-288, 28, 1036
-292, -12, 1028
-,-,-
24, 222, 1026
24, 222, 1026
47, 251, 1025
15, 233, 1022
-23, 241, 1012
-21, 277, 1039
-6, 310, 1006
-6, 310, 1006
45, 345, 1037
59, 369, 999
39, 318, 931
11, 229, 1027
11, 229, 1027
-45, 114, 1035
-49, 60, 959
-13, 0, 1020
11, -65, 987
11, -65, 987
-16, -162, 1037
-69, -258, 1034
-68, -320, 959
-18, -367, 1003
8, -370, 957
25, -409, 1010
-11, -411, 1026
-43, -412, 1035
-43, -412, 1035
-40, -404, 1020
-34, -334, 1020
-50, -274, 1023
-251, -384, 1022
-297, -368, 999
-358, -399, 1056
-366, -353, 1011
-361, -314, 1042
-253, -238, 1026
-194, -150, 1012
-118, -85, 996
-49, -2, 1020
70, 74, 995
188, 162, 1038
188, 162, 1038
269, 193, 958
317, 192, 995
339, 183, 982
405, 209, 1022
478, 221, 1025
488, 182, 1020
488, 182, 1020
451, 89, 1040
481, 44, 1004
510, 47, 1015
472, 38, 984
440, 33, 954
440, 33, 954
396, 12, 1016
310, -5, 991
228, -48, 1009
140, -66, 1036
140, -66, 1036
65, -46, 993
-71, -59, 1027
-96, 1, 1037
-110, 21, 972
-211, 28, 998
-211, 28, 998
-357, -36, 1025
-453, -43, 1028
-494, -19, 1009
-453, -2, 1065
-368, 1, 1007
-374, -31, 1031
-404, -101, 1028
-,-,-
37, 217, 1023
45, 282, 1023
76, 272, 1056
24, 291, 1014
16, 293, 1011
16, 293, 1011
16, 336, 985
37, 352, 999
67, 342, 1047
73, 303, 987
73, 303, 987
44, 215, 956
27, 145, 992
-55, -2, 1011
-37, -77, 1007
-37, -77, 1007
-37, -163, 1036
-35, -245, 1024
-56, -365, 1036
-82, -436, 1021
-70, -435, 977
-49, -412, 1019
-27, -387, 1037
-27, -433, 1013
-58, -405, 1029
-79, -308, 1022
-187, -281, 1021
-295, -338, 1025
-306, -364, 1022
-395, -389, 1027
-448, -335, 1066
-433, -292, 998
-285, -227, 995
-285, -227, 995
-225, -192, 1025
0, -48, 1036
70, 42, 1001
175, 84, 990
348, 201, 956
460, 256, 1037
460, 256, 1037
476, 235, 961
516, 212, 983
559, 179, 1065
538, 75, 999
543, 24, 1011
543, 24, 1011
606, 49, 1058
587, 51, 992
512, 38, 1015
391, 0, 1023
391, 0, 1023
298, -18, 1018
204, 5, 1029
138, -45, 968
4, -58, 1036
4, -58, 1036
-100, -11, 1024
-166, 32, 1004
-274, 25, 1044
-397, 27, 1037
-457, 70, 1014
-446, 90, 1038
-403, 80, 1043
-403, 80, 1043
-367, 73, 1011
-,-,-
-36, 93, 1029
-36, 93, 1029
15, 162, 1020
11, 172, 1027
6, 191, 1019
1, 192, 1050
1, 192, 1050
-8, 203, 1012
-21, 240, 1034
-9, 258, 1033
21, 287, 988
21, 287, 1015
23, 271, 1015
15, 237, 1043
0, 174, 1007
-24, 101, 1049
25, 65, 1039
25, 65, 1039
-3, -6, 950
-3, -74, 1056
-23, -166, 946
-12, -220, 1026
-12, -283, 1008
-12, -283, 1008
-48, -366, 1002
-117, -446, 1014
-171, -492, 1054
-204, -495, 1014
-297, -473, 1043
-456, -527, 1014
-516, -513, 1032
-427, -414, 1027
-366, -295, 997
-269, -174, 1048
-123, -71, 1000
-18, 12, 968
79, 65, 1052
165, 74, 900
165, 74, 900
262, 99, 1069
285, 88, 974
409, 90, 1051
432, 56, 1018
432, 56, 1018
508, 101, 1017
541, 107, 998
554, 43, 1017
563, 27, 1064
575, 51, 1011
575, 51, 1011
581, 53, 990
501, 55, 1035
397, 6, 993
338, -33, 1022
251, -30, 1035
251, -30, 1035
184, -37, 940
113, -22, 1030
-17, -36, 1039
-150, -4, 1015
-299, -10, 1049
-376, 3, 1015
-452, 56, 1005
-452, 56, 1005
-509, 72, 1046
-,-,-
-30, 114, 1026
-30, 114, 1026
7, 174, 1039
26, 215, 1024
23, 239, 1028
18, 261, 1021
-14, 261, 1042
-14, 261, 1042
3, 312, 994
7, 351, 918
39, 376, 1000
86, 372, 1024
86, 372, 1024
92, 339, 962
38, 237, 1048
17, 108, 909
-23, -24, 915
-23, -24, 915
-24, -85, 946
-49, -185, 1047
49, -228, 1017
47, -337, 981
-62, -456, 1023
-113, -542, 1058
-89, -595, 1019
-113, -641, 1024
-96, -595, 1023
-201, -534, 1026
-273, -549, 1036
-274, -471, 1033
-230, -346, 1039
-230, -346, 1039
-299, -291, 983
-312, -242, 1038
-265, -209, 974
-141, -141, 1015
-60, -60, 1021
-7, -10, 1043
-27, 16, 913
58, 38, 1045
208, 150, 1022
208, 150, 1022
325, 236, 1017
441, 293, 1031
571, 335, 983
606, 314, 1065
620, 242, 940
613, 113, 990
613, 113, 990
628, 67, 1002
599, 26, 1026
488, 31, 1006
425, 23, 1014
317, -10, 975
317, -10, 975
231, -28, 1033
128, -18, 1047
11, -13, 985
-19, 35, 1028
-66, 92, 1013
-66, 92, 1013
-186, 96, 1030
-292, 56, 1012
-385, -21, 1059
-484, -102, 1014
-480, -87, 1033
-407, -73, 1019
-,-,-
13, 129, 1008
-18, 165, 1080
-1, 200, 969
21, 203, 1048
21, 203, 1048
11, 232, 1051
-33, 241, 996
-62, 235, 998
-37, 276, 1008
37, 315, 1049
37, 315, 1049
71, 351, 993
51, 314, 1015
12, 213, 981
-11, 89, 1046
-11, 89, 1046
17, 63, 997
54, 36, 1011
37, -34, 959
43, -156, 976
43, -156, 976
-51, -304, 1010
-100, -413, 1002
-47, -395, 996
-3, -401, 1060
-17, -463, 995
-106, -508, 1048
-92, -488, 1013
-68, -355, 1025
-126, -277, 1025
-258, -286, 1025
-314, -248, 1039
-390, -265, 1018
-368, -267, 1048
-373, -240, 919
-289, -168, 1004
-184, -106, 1051
-154, -93, 1010
-154, -93, 1010
-34, -81, 1052
42, -40, 1017
137, 61, 1001
172, 86, 1033
332, 113, 1030
341, 108, 1016
341, 108, 1016
427, 123, 1037
451, 143, 1014
467, 147, 1023
449, 106, 1011
426, 27, 1021
487, 18, 1043
464, 29, 1009
464, 29, 1009
442, -9, 985
408, -21, 1029
336, -48, 1017
297, -107, 947
244, -124, 1007
196, -86, 1040
